0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,27,0,0,0,0,134,14,0,0,0,0,0,65,0,0,8,0,1,0,0,0,7,0,0,0,0,0,136,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,0,0,0,0,0,0,99,0,32,0,8,0,3,0,0,0,0,0,0,53,0,153,15,12,168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,72,0,0,0,1,61,88,0,0,0,0,0,209,0,0,85,0,3,0,52,0,81,1,0,35,36,65,5,0,0,0,0,7,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,90,19,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,71,0,0,0,0,77,77,0,0,0,0,0,0,0,0,0,229,0,0,0,64,0,0,0,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,26,0,0,0,2,0,0,0,115,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,274,35,277,1,296,0,220,0,15,6,0,7,0,0,11,4,0,0,0,0,16,4,0,35,2,0,0,0,5,0,0,0,0,0,0,4,1,25,0,42,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,3,1,0,0,0,2,0,0,0,0
0,134,0,61,0,0,0,35,128,153,4,168,0,0,0,193,6,0,1,0,0,0,171,0,49,9,0,35,0,690,128,77,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,14,0,88,0,0,0,277,153,471,0,31,0,49,0,178,0,0,19,0,31,6,12,0,16,12,0,152,6,41,40,5,0,0,0,43,0,0,0,0,0,0,0,0,21,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,25,7,15,0,0,0,0,0,0,0,0,0,0,0
0,0,99,0,0,77,0,1,4,0,54,4,54,76,1,0,19,0,0,0,0,42,0,59,0,80,87,0,41,6,57,4,0,0,5,19,0,0,0,0,0,0,0,0,0,5,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,77,0,296,168,31,4,1301,0,19,0,160,23,0,0,1,0,126,0,0,0,2,0,2,0,60,114,0,0,0,0,196,0,0,0,0,0,0,0,2,4,0,34,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,1,115,0,1,0,0,0,0,1,2,0,0,0
0,0,32,0,0,0,0,0,0,0,54,0,430,0,179,0,2,0,3,181,58,0,0,29,0,53,55,141,78,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,30,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,129,78,0,0,0,7,0,0,1,0,0,0,6
