0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,149,0,49,0,0,0,0,270,7,0,0,0,0,0,48,0,0,0,1,0,0,1,0,0,0,0,13,0,1,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,0,0,0,0,0,0,0,10,0,2,0,2,0,0,2,1,0,0,0,0,16,0,111,7,0,169,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,0,0,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0
0,49,0,101,0,0,0,11,78,34,0,0,0,0,0,139,0,0,78,1,3,0,12,0,118,0,0,286,16,54,3,45,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,10,58,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,42,0,18,0,0,23,45,0,12,0,0,38,0,0,0,0,183,0,0,0,69,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,11,0,17,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,11,0,18,2,371,343,52,1,217,0,451,0,2,41,0,0,0,0,0,0,0,0,4,0,86,14,54,1,0,0,0,0,9,0,0,1,0,0,0,0,0,6,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,21,0,0,2,78,0,0,0,0,0,0,9,0,13,8,29,0,0,0,0,3,0,0,0,0
0,270,0,78,0,0,0,343,240,45,0,265,0,0,0,369,0,0,0,1,0,0,37,0,69,8,0,123,23,507,198,81,0,0,38,5,0,0,0,0,0,0,0,0,32,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,21,4,0,0,0,0,0,1,0,0,0,0
0,7,0,34,0,0,0,52,45,329,0,67,0,34,0,129,0,0,1,26,2,3,0,0,14,30,0,309,17,13,4,0,0,0,0,12,0,0,0,0,1,0,1,0,28,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,20,0,14,0,12,0,0,0,0,10,0,0,0,0
