0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,269,12,0,0,0,0,0,40,0,0,16,0,2,0,0,0,0,0,0,1,0,2,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0,0,0,60,0,24,0,0,0,0,0,0,0,0,44,0,19,31,8,84,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,3,3,0,0,0,40,4,0,0,0,0,0,0
0,0,0,93,0,0,0,67,19,32,0,6,1,0,0,8,0,0,110,0,2,0,20,0,368,0,0,113,32,7,3,0,0,0,0,2,0,0,129,0,0,0,2,0,1,0,0,0,0,0,6,0,0,3,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,23,1,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,59,0,1,0,0,20,6,0,43,0,0,0,0,0,0,0,232,0,0,0,51,0,0,0,5,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,5,15,0,4,0,0,0,0,0,0,0,9,0,0,0,158,0,0,0,88,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,67,0,1,7,430,49,178,7,247,1,342,0,13,0,0,14,0,0,1,0,0,0,68,0,38,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38,1,23,0,24,0,17,0,15,0,0,0,0,0,17,0,0,0,5,0,0,0,9,1,0,0,0,0,0,5,1,2,0,33,0,0,4,0,0,0,0,0,0
0,269,0,19,0,0,0,49,132,177,14,342,1,0,0,284,0,0,35,0,0,0,1,0,47,9,0,32,26,896,49,129,0,0,0,5,0,0,1,0,0,0,0,0,4,0,0,0,1,0,17,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,10,0,25,9,0,0,0,0,0,0,0,1,0,0
0,12,0,32,0,0,0,178,177,386,2,91,0,79,0,225,0,0,106,0,1,2,0,0,5,120,0,138,2,22,19,1,0,0,0,1,0,0,0,0,0,0,26,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,26,0,7,0,4,0,0,14,0,3,0,0,0,0
0,0,0,0,0,20,0,7,14,2,21,9,58,22,11,0,1,0,0,0,0,20,0,13,0,169,20,11,49,0,49,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,5,0,0,0,0,0,0,0,0,0,3,0,1,0,6,0,0,3,0,0,0,29,9,28,1,8,0,0,1,0,0,0,0,0,0
0,0,0,6,0,6,0,247,342,91,9,1031,0,190,0,80,0,0,4,0,0,108,0,0,0,36,0,17,0,60,55,1,0,0,0,57,0,0,0,0,1,0,7,2,0,4,33,0,0,0,0,0,0,0,0,0,32,0,0,0,11,0,0,0,20,0,0,0,0,0,0,61,0,82,6,0,0,0,0,0,0,0,0,0,0
0,0,60,1,0,0,0,1,1,0,58,0,621,0,474,5,0,1,23,202,55,0,0,79,43,26,90,126,10,0,15,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,19,11,0,0,0,14,0,0,0,27,132,16,0,0,0,4,0,2,0,0,0,0,0
0,0,0,0,0,43,0,342,0,79,22,190,0,239,0,32,0,0,0,0,0,97,0,0,0,12,0,0,0,17,2,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,26,0,0,0,0,0,0,6,0,48,0,9,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,11,0,474,0,323,0,0,0,0,28,0,0,0,36,0,9,193,13,158,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,86,0,565,0,0,0,0,0,0,0,0,1,0,4,18,7,64,0,0,0,17,0,0,0,0,52,0,0,0,0,18,0,35,3,0,0,0,7
0,40,0,8,0,0,0,13,284,225,0,80,5,32,0,193,0,0,237,0,66,2,0,0,7,21,0,110,18,19,155,27,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,37,167,19,7,0,0,81,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,2,28,47,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,110,0,0,0,14,35,106,0,4,23,0,0,237,0,0,11,0,16,0,5,0,199,0,0,26,88,13,187,46,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,47,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,202,0,28,0,0,0,0,20,27,0,0,0,0,0,9,33,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,140,3,0,0,0,3,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,1,0,0,55,0,0,66,0,0,16,27,61,0,0,0,0,0,0,28,3,0,318,23,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,31,28,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232,0,1,0,2,20,108,0,97,0,2,1,0,0,0,0,16,0,0,0,27,0,0,0,18,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,3,22,0,0,0,0,0,0,0,0,0,36,0,0,0,19,0,0,0,56,0,0,0,0,0,0,18,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,37,5,0,0,0,477,0,165,0,0,0,0,104,0,127,0,0,2,27,0,0,0,0,0,0,0,0,3,0,0,1,0,0,10,0,20,1,0,1,0,6,1,0,130,0,0,0,143,65,8,0,0,0,0,23,75,132,1,3,0,0,0,8,2,7,0,0,0
0,0,44,0,0,0,0,0,0,0,13,0,79,0,36,0,0,167,0,0,0,0,0,114,0,59,62,14,71,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,34,0,0,0,0,0,12,0,0,0,1,13,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0
0,0,0,368,0,0,0,0,47,5,0,0,43,0,0,7,0,19,199,0,0,0,165,0,251,0,0,21,288,25,0,63,0,0,0,39,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,128,0,0,0,0,130,0,384,0,0,0,11,0,0,16,0,0,0,0,71,302,270,2,7,0,0,0,2,2,0,0,0,0
0,0,19,0,0,51,0,68,9,120,169,36,26,12,9,21,2,7,0,0,0,27,0,59,0,102,2,14,227,28,16,25,0,0,6,5,0,0,1,0,2,0,57,0,56,1,0,1,2,10,103,0,0,0,0,0,0,0,0,0,160,0,7,0,23,0,3,0,0,0,0,16,11,25,5,6,0,0,70,0,3,0,2,0,0
0,0,31,0,0,0,0,0,0,0,20,0,90,0,193,0,0,0,0,9,0,0,0,62,0,2,98,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,1,6,7,1,0,0,0,0,0,0,0,0,4,15,0,0,0,40,0,0,0,0,0,0,1
