0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125,0,26,0,0,0,0,417,33,0,9,5,0,0,94,0,0,3,1,0,0,12,0,21,1,0,2,0,0,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,8,0,48,0,53,0,0,0,0,0,0,0,0,29,0,63,13,6,197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0
0,26,0,97,0,0,0,7,115,3,0,0,0,0,0,96,0,0,87,0,2,0,34,0,86,0,0,162,71,57,0,46,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,8,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,49,0,0,0,0,8,16,0,1,0,0,5,0,0,0,0,242,0,0,0,29,0,0,0,11,17,0,0,0,0,3,0,0,0,0,9,0,2,0,4,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,264,0,0,0,0,0,0,17,0,15,14,3,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,1,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
0,0,0,7,0,0,7,673,395,286,0,388,0,221,0,6,41,0,1,0,1,3,0,0,0,55,0,34,5,341,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,19,0,13,0,0,0,0,1,0,0,0,0
0,417,0,115,0,0,0,395,216,250,0,115,0,0,0,141,3,0,4,0,0,0,26,0,51,17,0,16,17,318,185,37,0,0,38,5,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,45,22,0,0,0,0,0,8,0,0,0,0
0,33,0,3,0,0,0,286,250,586,4,71,9,35,0,292,1,0,17,9,24,2,0,37,45,102,0,24,5,104,13,15,0,0,1,25,0,0,0,0,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,0,0,0,49,0,0,0,0,0,4,34,0,72,0,47,1,0,1,0,29,0,1,0,0
0,0,8,0,0,8,0,0,0,4,66,0,14,15,0,0,10,0,0,0,0,0,0,102,0,427,1,0,44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0
0,9,0,0,0,16,0,388,115,71,0,1420,0,16,0,134,12,0,0,0,0,87,0,0,0,0,0,0,0,187,141,0,0,0,0,45,0,0,0,0,0,0,2,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,22,1,197,44,0,0,0,0,0,0,0,0,0,0
0,5,48,0,0,0,0,0,0,9,14,0,331,0,229,43,0,0,1,114,29,0,0,6,1,6,59,52,65,0,36,1,53,0,0,29,0,0,0,0,0,0,0,0,0,0,0,71,0,46,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,1,286,124,1,0,0,16,0,25,0,0,0,0,0
0,0,0,0,0,1,0,221,0,35,15,16,0,352,0,27,85,0,0,0,0,258,0,0,0,1,0,0,0,0,19,0,0,0,0,56,0,0,0,0,0,0,33,1,2,1,37,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,20,0,29,0,15,0,0,0,0,0,0,0,0,0
0,0,53,0,0,0,5,0,0,0,0,0,229,0,147,0,0,0,0,67,0,0,0,10,0,2,268,63,170,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,126,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,2,0,5,16,27,0,4,12,0,1,0,1,0,1,0
