0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,2,0,0,0,0,141,1,0,9,0,0,3,53,1,0,9,0,1,0,1,0,14,0,0,9,0,0,75,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,1,14,0,22,0,72,0,4,1,0,0,0,0,0,79,0,179,4,32,231,5,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,8,1,16,0,0,0,0,0,0,0,0,0,0,0
0,2,0,126,0,0,0,0,63,114,0,0,0,0,0,153,0,0,1,0,5,0,19,0,55,0,0,131,150,8,0,1,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,199,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,74,0,0,0,2,1,0,0,81,3,0,2,0,0,0,0,140,0,0,0,74,0,0,0,97,4,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,25,0,1,0,3,0,0,0,0,0,4,0,0,0,17,0,0,0,160,1,0,0,0,0,0,6,0,9,0,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,538,310,203,0,143,0,177,0,13,33,0,0,0,0,6,0,0,0,1,0,0,0,119,33,0,0,68,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,0,21,0,0,0,0,0,0,0,0,0
0,141,0,63,0,0,0,310,228,116,1,58,0,1,1,172,3,0,1,0,0,0,2,0,36,0,0,113,22,446,16,104,0,6,31,74,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0
0,1,1,114,0,2,0,203,116,624,13,65,0,24,0,255,52,0,42,0,7,3,0,0,12,91,0,298,20,35,75,0,0,10,0,11,0,0,6,0,0,0,0,9,35,0,118,0,0,0,6,0,0,0,0,0,0,0,0,0,71,0,0,8,16,2,1,0,0,0,1,1,0,50,0,2,1,0,3,0,46,0,0,0,0
0,0,14,0,0,1,0,0,1,13,114,1,0,48,46,4,8,0,0,0,0,25,0,163,0,167,18,10,206,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7,0,0,2,6,0,1,0,0,0,0,32,0,9,22,1,0,0,3,0,0,0,0,0,0
0,9,0,0,0,0,0,143,58,65,1,1003,0,13,0,94,8,0,0,0,0,11,0,0,0,4,0,0,0,72,290,0,0,12,0,135,0,0,2,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,43,1,0,0,0,0,0,39,0,142,0,26,0,0,0,0,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,0,850,0,234,0,0,0,0,88,43,0,0,34,5,6,45,141,14,0,0,0,57,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,64,118,0,0,0,2,0,0,0,0,0,0,3
0,0,0,0,0,81,0,177,1,24,48,13,0,258,0,105,42,0,0,0,0,62,0,3,0,23,0,0,3,19,138,0,0,0,0,72,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,33,0,0,0,0,0,0,36,2,26,0,43,0,0,0,0,0,0,0,0,0
0,3,72,0,0,3,2,0,1,0,46,0,234,0,260,0,0,0,0,23,0,0,0,18,0,15,303,11,308,3,2,1,59,0,0,0,0,2,0,0,0,0,0,0,0,25,0,9,0,575,0,0,0,1,0,0,0,0,0,0,0,21,0,240,0,0,0,0,0,0,0,3,74,19,17,0,2,2,5,4,0,0,0,0,14
0,53,0,153,0,0,0,13,172,255,4,94,0,105,0,410,32,0,165,43,10,0,25,0,173,0,0,114,2,12,76,132,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0
0,1,4,0,0,2,0,33,3,52,8,8,0,42,0,32,48,0,0,0,0,2,0,1,0,25,0,0,30,7,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,1,0,54,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,1,151,6,14,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,30,2,3,98,0,0,0,48,11,42,0,0,0,0,4,0,1,1,0,0,0,1,7,0,0,0,0,0
0,9,0,1,0,0,0,0,1,42,0,0,0,0,0,165,0,0,46,7,70,0,4,0,14,0,0,52,62,2,146,11,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,4,43,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,88,0,23,43,0,0,7,59,47,0,2,3,23,1,0,25,0,0,107,115,8,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,121,42,0,0,0,0,0,0,1,0,0,0,0
