0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,1,0,0,0,0,107,3,0,24,0,0,0,211,0,0,0,0,0,0,0,0,0,7,0,0,0,0,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,19,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,3,0,0,0,0
0,0,10,0,0,0,0,0,0,0,41,0,2,0,5,0,0,0,0,0,0,0,0,30,0,123,15,0,42,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,4,5,0,0,0,54,0,0,0,0,0,0,0
0,1,0,106,0,0,0,50,0,228,0,0,0,0,0,11,0,0,153,0,0,0,64,0,136,0,0,25,136,13,0,23,0,0,1,0,0,0,196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,26,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157,0,5,0,0,47,6,0,64,0,0,2,0,0,0,0,295,0,0,0,47,0,0,0,18,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,23,1,0,8,0,0,0,0,0,0,0,3,0,0,0,139,0,0,0,25,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,29,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
0,0,0,50,0,5,29,749,69,117,1,201,0,163,0,1,18,0,0,0,0,1,0,0,0,0,0,75,9,0,0,0,0,2,0,2,0,0,0,0,3,0,37,0,3,0,9,0,2,0,0,19,0,0,0,0,38,0,0,0,0,0,0,0,18,0,0,0,0,0,0,10,3,9,0,87,29,0,0,0,0,0,1,0,0
0,107,0,0,0,0,0,69,215,232,36,160,0,3,0,173,3,0,0,0,0,0,0,0,0,6,0,2,12,796,20,10,0,1,14,3,0,0,0,0,0,0,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,80,0,24,22,0,0,0,0,0,0,0,0,0,0
0,3,0,228,0,0,0,117,232,782,0,46,0,16,0,185,0,0,32,0,21,0,3,0,3,0,0,246,22,0,3,58,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,16,3,5,1,12,6,0,0,0,1,0,2,0,0
