0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226,0,50,0,0,0,0,165,5,0,0,0,0,0,91,0,0,5,0,0,0,0,0,0,0,0,29,0,2,184,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,37,0,29,0,7,0,0,0,20,0,0,0,0,101,0,98,20,1,97,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,1,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,53,0,0,0,1,0,0,0,4,21,15,0,0,0,2,9,1,0,0,0,0,0
0,50,0,52,0,0,0,0,3,25,0,0,0,0,0,90,0,0,192,0,0,0,77,0,109,0,0,41,63,8,9,15,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,77,11,0,0,0,0,0,0,0,3,6,1,0,0,0,0,22,0,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,36,0,17,0,0,0,114,0,3,0,0,0,0,0,0,0,83,0,0,0,83,0,0,0,78,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,36,0,0,0,0,0,0,1,0,3,17,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,421,145,122,0,145,0,124,0,137,14,0,0,0,0,8,0,0,0,7,0,2,0,239,19,0,0,1,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,13,2,0,0,0,0,0,5,0,0,1,15,1,0,0,0,0,0,0,0,0
0,165,0,3,0,0,0,145,182,89,4,173,0,0,0,181,0,0,1,0,0,0,3,1,12,6,0,17,44,194,45,33,0,0,24,157,0,0,0,0,1,0,0,0,14,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,34,0,0,0,8,1,0,0,0,0,0,2,0,30,12,0,0,0,4,0,1,0,0,0,0
0,5,0,25,0,0,0,122,89,560,0,10,0,10,0,232,0,0,1,0,0,0,2,0,8,5,0,109,56,23,0,0,0,0,0,5,0,0,0,0,0,0,1,2,68,0,1,0,0,0,18,0,0,1,0,0,1,0,0,0,104,0,0,0,118,6,0,0,0,0,0,11,0,14,0,4,0,0,4,0,2,0,0,0,0
0,0,37,0,0,0,0,0,4,0,75,0,0,24,0,0,8,0,0,0,0,0,0,22,0,260,34,3,62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,12,5,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114,0,145,173,10,0,1188,0,52,0,72,0,0,0,0,0,30,0,0,0,2,0,0,0,213,396,0,0,0,3,11,0,0,0,0,7,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,8,1,0,0,0,0,0,1,0,26,25,0,0,0,0,0,0,0,0,0,0
0,0,29,0,0,0,0,0,0,0,0,0,592,0,220,0,0,0,0,37,35,0,0,0,1,0,49,181,50,0,0,0,29,0,0,61,0,0,0,0,0,0,0,0,0,0,0,37,0,159,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,67,156,64,10,0,0,3,0,1,0,0,0,0,0
0,0,0,0,0,3,0,124,0,10,24,52,0,286,0,95,22,0,0,0,0,90,0,0,0,4,0,0,0,9,70,0,0,0,0,27,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,120,2,8,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,0,220,0,169,0,0,0,0,12,0,0,0,0,0,0,109,19,50,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,334,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,2,0,0,0,0,0,0,0
0,91,0,90,0,0,0,137,181,232,0,72,0,95,0,248,0,0,69,0,0,0,2,0,4,8,0,443,5,6,90,100,0,2,0,9,0,0,0,0,0,0,0,0,14,0,7,0,0,0,5,0,0,0,0,0,1,0,0,0,24,0,0,1,100,2,0,0,0,0,0,37,1,21,4,3,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,14,0,0,8,0,0,22,0,0,14,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,7,32,81,12,0,0,52,15,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,88,0,0,0,0,170,5,221,4,0,5,0,3,8,26,0,0,0,0,77,7,13,29,0,0,0,5,0,0,0,0,0,0
0,5,20,192,0,0,0,0,1,1,0,0,0,0,0,69,0,0,26,0,56,0,5,0,8,0,0,23,300,1,144,26,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,6,17,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,0,10,0,0,0,0,0,0,35,10,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,48,1,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,56,10,69,0,9,0,18,0,0,76,9,0,57,20,0,0,176,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,32,123,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,83,0,8,0,0,0,30,0,90,0,0,0,0,0,0,0,25,0,0,0,17,0,0,0,2,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,58,0,9,18,0,0,0,0,0,0,0,0,0,0
0,0,0,77,0,0,0,0,3,2,0,0,0,0,0,2,0,7,5,0,9,0,236,0,278,0,0,34,1,21,0,277,0,0,0,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,26,0,0,0,1,24,16,112,41,0,0,0,1,1,0,0,0,0,0
0,0,101,0,0,0,0,0,1,0,22,0,0,0,0,0,0,32,0,0,0,0,0,84,0,111,55,13,72,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,36,0,0,0,0,3,1,9,3,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
0,0,0,109,0,0,0,0,12,8,0,0,1,0,0,4,0,81,8,0,18,0,278,0,192,0,0,94,148,39,5,66,0,0,29,113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,13,59,184,91,0,0,0,0,0,0,0,0,0,0
0,0,98,0,0,83,0,7,6,5,260,2,0,4,0,8,46,12,0,0,0,17,0,111,0,154,3,28,301,70,0,10,0,0,0,9,5,0,0,0,28,0,30,26,206,10,4,0,9,21,63,0,0,0,0,0,12,0,0,0,210,0,1,5,207,19,3,2,0,0,0,23,0,4,9,9,0,0,93,0,15,0,0,0,0
0,0,20,0,0,0,0,0,0,0,34,0,49,0,109,0,0,0,0,0,0,0,0,55,0,3,49,0,140,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,8,1,40,0,0,0,0,0,0,0,0,6,2,0,0,0,17,0,0,0,0,0,0,0
0,29,1,41,0,0,0,2,17,109,3,0,181,0,19,443,0,0,23,35,76,0,34,13,94,28,0,170,213,7,120,18,1,0,8,123,0,0,2,0,0,0,0,0,0,0,0,11,0,167,0,0,2,29,0,293,0,0,0,0,8,7,154,447,0,0,0,3,0,0,1,80,268,53,2,0,0,0,0,22,0,0,0,0,0
0,0,97,63,0,0,0,0,44,56,62,0,50,0,50,5,0,52,300,10,9,0,1,72,148,301,140,213,717,50,0,3,0,0,0,185,0,0,262,0,0,0,0,8,15,0,0,62,0,327,19,0,6,54,2,152,0,0,0,374,14,61,445,2022,2,0,0,20,0,0,11,384,129,291,0,0,8,0,119,19,12,7,0,0,0
