0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,116,0,0,0,0,128,6,0,55,0,0,0,52,0,0,36,1,0,0,0,0,2,7,0,118,0,1,84,234,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,85,0,6,0,14,0,0,0,0,0,0,0,0,9,0,128,29,4,33,0,0,4,0,0,0,2,0,11,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,133,0,0,0,0,0,0,0,4,28,81,0,0,0,3,0,6,0,0,0,0,0
0,116,0,91,0,0,0,0,29,5,0,1,0,0,0,51,0,0,132,2,3,0,31,0,97,0,0,331,50,27,7,2,0,0,0,0,0,0,316,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,3,2,0,1,0,0,0,0,0,112,13,0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,0,0,0,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,20,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,35,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,15,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15,610,224,166,0,207,0,62,0,9,12,0,0,0,0,1,0,0,0,0,0,73,0,237,25,0,0,5,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,0,39,3,0,0,0,0,0,0,0,0
0,128,0,29,0,0,0,224,156,40,0,73,0,0,0,6,0,0,0,0,0,0,10,0,38,4,0,69,1,319,189,86,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,7,1,0,0,0,0,0,10,0,41,13,3,0,0,0,0,2,0,0,0,0
0,6,0,5,0,0,3,166,40,487,0,107,0,55,0,129,1,0,0,0,0,0,0,0,0,2,0,90,11,21,49,0,0,1,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,23,0,9,13,9,1,0,4,0,0,0,0,0,0
