0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,435,86,2,0,2,0,0,255,0,0,11,0,53,0,1,0,0,9,0,0,0,0,151,6,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0,6,0,14,0,27,0,0,19,0,0,0,0,0,213,0,19,58,1,87,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,7,9,28,0,0,0,9,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,2,0,0,245,0,1,0,7,0,68,0,0,164,143,23,0,19,0,0,0,12,0,0,235,0,0,0,0,16,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,85,0,0,30,154,1,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107,0,0,0,0,2,7,0,19,0,0,1,0,0,0,0,176,0,0,0,35,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,12,592,2,146,0,703,0,207,0,30,32,0,0,0,0,13,0,0,0,0,0,0,0,114,4,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,5,0,0,0,6,0,0,0,0,0,2,0,0,0,4,0,0,0,9,0,0,0,0,0,2,4,0,2,0,45,0,0,0,0,0,0,0,0,0
0,435,0,0,0,0,0,2,347,79,1,140,0,3,0,258,0,0,106,0,29,0,14,0,1,31,0,96,2,211,243,56,0,0,10,21,66,0,0,0,0,0,0,11,10,0,0,0,0,0,19,2,0,0,0,0,0,4,0,0,39,0,0,1,67,117,39,0,0,0,3,43,5,106,32,0,1,0,36,0,0,0,0,0,0
0,86,0,0,0,0,0,146,79,598,0,174,2,12,0,399,0,0,0,0,8,0,0,0,0,1,0,0,0,0,32,0,0,0,0,23,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,12,4,0,0,0,0,5,10,0,20,0,8,0,0,1,0,0,0,0,0,0
0,2,6,0,0,2,0,0,1,0,69,0,3,26,0,1,55,0,0,0,0,11,0,129,0,249,1,0,88,9,16,56,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,30,11,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,703,140,174,0,1192,0,19,0,15,0,0,0,0,0,230,0,0,0,14,0,0,0,187,0,0,0,8,0,1,0,0,0,0,0,0,3,4,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,24,0,89,1,5,0,0,0,0,0,0,0,0,0
0,2,14,0,0,0,0,0,0,2,3,0,405,0,235,71,0,0,10,29,12,0,4,41,27,49,46,98,249,13,2,10,13,0,0,20,0,0,0,0,0,0,0,0,0,0,0,95,0,92,0,0,0,0,0,0,0,0,0,0,0,0,94,18,0,0,0,13,0,0,0,30,377,114,1,0,0,26,0,17,0,0,0,0,7
0,0,0,0,0,19,0,207,3,12,26,19,0,301,0,0,55,0,0,0,0,20,0,0,0,3,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0,0,0,235,0,195,0,0,0,0,24,0,0,0,10,0,1,142,25,155,0,0,0,11,0,0,5,0,0,0,0,0,0,0,0,0,2,0,37,0,435,0,0,0,0,0,0,0,0,0,0,3,9,92,131,0,0,0,46,0,0,0,7,6,19,0,0,0,12,0,0,0,0,0,0,0
0,255,0,2,0,0,7,30,258,399,1,15,71,0,0,258,0,0,14,0,153,0,8,0,0,3,0,0,0,1,85,39,0,1,5,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0
