0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,70,0,2,0,0,0,0,155,63,0,0,0,0,0,147,0,0,25,0,6,0,0,0,2,0,0,0,0,0,109,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,6,0,21,0,0,0,0,0,0,0,0,10,0,6,42,1,38,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,8,4,0,0,0,0,9,0,0,0,0,0,0,0
0,2,0,42,0,0,0,0,70,4,0,0,0,0,0,13,0,0,144,0,5,0,16,0,139,0,0,95,71,11,0,49,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,75,0,0,2,196,2,0,7,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,66,0,0,1,0,17,0,0,4,0,0,0,0,0,0,0,173,0,0,0,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,6,0,0,0,0,0,0,0,4,0,0,0,21,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,549,269,164,0,208,0,45,0,17,37,0,0,0,0,14,0,0,0,32,0,0,0,8,20,0,0,0,0,3,0,0,0,0,0,0,13,3,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,5,0,0,0,79,0,0,0,0,0,0,4,0,6,0,31,6,0,0,0,0,0,0,0,0
0,155,0,70,0,1,0,269,358,92,0,135,0,5,0,188,3,0,82,15,1,1,17,0,4,5,0,174,11,241,194,47,0,0,0,118,1,0,0,0,0,0,3,0,2,0,2,0,6,0,3,0,0,1,0,7,0,0,0,5,2,0,0,0,52,6,15,0,0,0,0,15,0,50,1,1,0,0,0,0,0,0,0,0,0
0,63,0,4,0,0,0,164,92,535,1,38,1,84,0,249,20,0,12,9,48,41,1,0,3,37,0,28,1,0,13,6,0,0,13,21,0,0,0,0,0,0,9,7,19,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,66,0,0,0,18,1,1,0,0,0,0,11,7,23,0,4,8,0,5,0,31,0,0,0,0
0,0,0,0,0,17,0,0,0,1,45,0,23,44,0,0,1,0,0,0,0,10,0,104,0,103,0,6,1,5,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15,0,2,9,30,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,34,2,0,0,0,1,0,1,5,0,0,0,0
0,0,0,0,0,0,0,208,135,38,0,614,0,2,0,101,0,0,0,0,0,26,0,0,0,19,0,1,0,98,132,0,0,0,0,55,0,0,0,0,0,0,3,0,0,0,53,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,43,0,0,0,0,0,0,14,0,69,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,1,23,0,862,0,300,1,0,0,1,77,18,0,0,62,0,49,17,116,76,4,0,0,2,0,0,17,0,4,0,0,0,0,0,0,0,1,0,113,0,181,0,0,5,0,0,0,0,0,1,0,31,0,15,98,0,0,0,62,0,0,0,7,300,31,0,0,2,0,0,23,3,0,0,0,1
0,0,0,0,0,4,0,45,5,84,44,2,0,353,0,32,44,0,0,0,0,110,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,42,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,16,0,10,0,0,0,0,0,0,2,0,0
0,0,21,0,0,0,0,0,0,0,0,0,300,0,213,0,0,0,0,0,0,0,0,51,0,10,105,8,198,0,0,0,17,0,0,18,0,1,0,0,0,0,0,0,0,0,0,55,0,322,0,0,0,0,0,0,0,0,1,0,6,9,0,118,0,0,0,12,0,0,0,0,78,1,0,0,0,21,0,4,14,0,0,0,21
0,147,0,13,0,0,0,17,188,249,0,101,1,32,0,270,1,0,131,9,54,24,1,0,32,10,0,39,1,1,107,51,0,0,39,89,0,0,2,0,0,0,5,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,9,2,25,0,4,0,0,0,0,9,0,0,0,0
0,0,0,0,0,0,3,37,3,20,1,0,0,44,0,1,13,0,0,0,0,23,0,0,0,9,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,4,144,1,2,0,56,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,206,0,0,0,0,3,10,59,50,0,4,30,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,25,0,144,0,0,0,0,82,12,0,0,1,0,0,131,0,0,35,0,74,0,2,0,124,0,0,65,305,1,64,22,0,0,0,16,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,4,0,0,7,0,0,0,0,1,43,3,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,15,9,0,0,77,0,0,9,0,0,0,36,1,0,0,0,8,0,0,159,28,12,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,0,1,0,2,0,0,0,0,0,2,0,2,8,0,0,0,0,0,0,0,3,146,5,0,0,0,0,0,0,0,0,0,0,0
0,6,0,5,0,0,0,0,1,48,0,0,18,0,0,54,0,0,74,1,97,0,0,0,7,0,0,26,4,2,28,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,9,36,0,0,0,0,0,5,10,100,0,0,0,1,0,0,1,1,78,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,173,0,14,1,41,10,26,0,110,0,24,23,0,0,0,0,40,0,0,0,21,0,0,0,42,8,0,0,0,0,0,0,0,0,0,16,0,0,0,0,26,3,0,47,0,0,0,0,0,0,0,42,0,0,0,45,0,0,0,81,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,17,1,0,0,0,0,0,1,0,4,2,0,0,0,149,0,113,0,0,1,0,61,3,260,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,90,0,21,0,0,6,0,0,2,59,0,0,0,0,32,68,123,14,0,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,104,0,62,0,51,0,0,144,0,0,0,0,0,51,0,121,6,70,108,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,3,0,0,0,1,7,0,0,0,5,0,0,0,0,34,3,0,0,0,35,0,2,0,0,0,0,0
