0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,1,0,0,0,0,186,4,0,0,0,0,0,57,0,0,6,0,0,0,0,0,25,0,0,9,0,0,62,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0,67,0,21,0,25,0,1,0,0,0,0,0,0,19,0,117,32,2,145,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
0,1,0,115,0,0,0,15,114,187,1,14,0,0,0,29,4,0,124,0,7,0,10,0,111,31,0,255,65,85,37,2,0,0,0,24,0,0,61,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,144,0,0,36,130,0,0,0,0,0,0,0,6,0,18,1,0,0,0,45,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91,0,0,0,0,1,5,0,10,0,0,3,0,0,0,0,29,0,0,0,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
0,0,0,15,0,0,0,416,51,338,5,748,0,53,0,27,11,0,0,0,0,0,0,0,0,2,0,31,0,81,75,0,0,19,0,29,0,0,0,0,0,0,1,0,5,1,0,0,0,0,2,1,11,0,0,0,0,1,0,3,12,0,0,3,5,1,0,0,0,0,0,12,0,12,1,2,0,0,0,0,0,0,0,0,0
0,186,0,114,0,0,0,51,327,206,0,70,0,0,0,153,0,0,0,0,0,0,16,0,177,1,0,5,15,275,282,133,0,5,17,41,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,4,0,1,0,0,0,0,7,0,188,6,1,0,0,0,0,7,0,0,0,0
0,4,0,187,0,0,0,338,206,346,0,203,0,28,0,150,0,0,14,0,0,2,6,0,75,4,0,202,0,41,21,0,0,19,3,3,0,0,0,0,0,0,3,2,21,0,0,0,0,0,4,0,8,0,0,0,0,6,0,0,16,0,0,0,26,4,20,0,0,0,0,30,3,6,1,23,0,0,9,0,1,0,0,0,0
0,0,67,1,0,1,0,5,0,0,91,15,5,78,34,0,39,1,0,0,0,2,0,237,0,310,27,7,168,3,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,15,0,2,0,0,4,0,0,0,1,0,0,0,22,1,0,0,1,0,0,0,0,0,0,20,13,24,0,2,0,2,0,0,3,0,0,0,0
