0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,129,22,0,1,24,0,0,98,0,0,120,3,72,0,0,0,24,0,0,0,0,0,46,27,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0,9,0,5,0,8,0,0,2,0,0,0,0,0,34,0,10,37,7,98,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,1,4,0,0,0,25,0,0,0,0,0,0,0
0,0,0,32,0,0,0,12,132,18,0,11,0,0,0,2,0,0,160,0,0,0,28,0,227,0,0,265,16,61,0,10,0,0,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,57,40,0,0,2,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,59,0,0,0,0,5,19,0,12,0,0,1,0,0,0,0,88,0,0,0,34,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,1,0,2,11,4,0,21,0,6,1,0,0,0,0,28,0,0,0,54,0,0,0,157,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0
0,0,0,12,0,0,11,554,261,91,1,220,0,144,0,3,73,0,2,0,4,1,0,0,0,0,0,26,0,201,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,2,45,1,0,0,0,0,0,0,0,0
0,129,0,132,0,0,0,261,157,95,0,116,6,0,0,106,6,0,27,0,0,0,4,0,77,5,0,57,3,230,234,156,0,0,0,10,5,0,0,0,0,0,0,0,0,0,2,0,1,0,32,0,0,0,0,0,0,47,0,1,0,0,11,0,0,22,20,0,0,0,0,0,0,33,0,5,0,0,0,0,0,0,0,0,0
0,22,0,18,0,0,0,91,95,551,0,233,5,136,0,179,0,0,33,5,37,40,2,0,21,0,0,55,0,2,2,1,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,1,0,9,0,13,0,0,0,0,0,0,0,0,0
0,0,9,0,0,5,0,1,0,0,44,0,42,53,2,0,7,25,12,0,0,20,0,52,0,139,0,10,79,5,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,8,0,0,0,0,2,1,0,2,0,0,0,4,0,0,0,0,0,0,1,4,26,0,2,0,28,1,0,0,0,0,0,0
0,1,0,11,0,19,0,220,116,233,0,989,1,29,0,299,0,0,4,0,0,50,0,0,7,0,0,5,0,101,149,41,0,0,0,20,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,20,0,0,0,0,0,0,18,0,71,0,0,0,0,1,0,1,0,0,0,0
0,24,5,0,0,0,0,0,6,5,42,1,482,0,345,15,0,0,1,80,16,0,1,31,11,6,20,53,119,0,5,0,14,0,0,31,0,0,0,0,0,0,0,0,0,0,0,62,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,0,0,0,5,272,55,0,0,0,20,0,4,2,0,0,0,0
0,0,0,0,0,12,0,144,0,136,53,29,0,147,0,6,19,0,1,0,0,88,0,0,0,15,0,0,0,23,8,0,0,0,0,0,0,0,0,0,3,0,0,0,1,14,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,2,0,345,0,167,0,0,0,0,16,0,0,0,25,0,1,105,31,14,0,0,0,15,0,0,9,0,0,0,0,0,0,0,0,0,0,1,25,0,362,0,0,1,0,0,0,0,0,0,0,0,0,1,10,0,0,0,5,0,0,0,4,26,3,1,0,0,2,0,0,0,0,0,2,0
0,98,0,2,0,0,0,3,106,179,0,299,15,6,0,224,0,0,209,11,60,7,19,0,128,1,0,15,0,2,13,20,0,0,5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,2,0,0,0,0,0,0,42,3,34,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,11,73,6,0,7,0,0,19,0,0,66,0,8,0,0,4,0,0,0,24,0,0,0,9,31,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,21,0,62,0,0,1,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,25,0,0,0,0,0,0,32,0,0,0,0,0,219,6,82,0,78,40,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,55,0,309,0,0,0,0,79,32,103,18,0,4,50,0,4,49,0,0,0,0,9,0,18,0,5,0,0,0,5,0,0,0,0,0
0,120,0,160,0,0,0,2,27,33,12,4,1,1,0,209,8,0,9,0,11,0,1,0,14,6,0,38,352,11,26,16,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,134,12,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,5,0,0,80,0,16,11,0,0,0,44,37,0,8,0,0,0,1,35,4,1,0,0,8,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,62,26,0,0,0,0,0,0,0,0,0,0,0
0,72,0,0,0,0,0,4,0,37,0,0,16,0,0,60,0,0,11,37,57,0,0,0,5,0,0,65,0,0,24,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,99,80,92,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88,0,1,0,40,20,50,0,88,0,7,4,0,0,0,0,21,0,0,0,48,0,0,0,30,18,0,0,0,0,1,0,0,0,0,43,0,0,0,2,6,19,0,33,0,0,0,0,0,0,0,96,0,0,0,8,0,0,0,11,0,0,0,0,0,0,39,0,48,0,2,0,0,1,0,0,0,0,0,0
0,0,0,28,0,0,0,0,4,2,0,0,1,0,0,19,0,0,1,8,0,0,173,0,219,0,0,32,10,22,14,307,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,4,0,54,0,0,0,1,0,0,0,0,0,0,0,24,59,164,0,8,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,52,0,31,0,25,0,0,219,0,0,0,0,0,122,0,115,3,14,130,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,117,0,0,3,0,0,0,0,0,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0
0,24,0,227,0,0,0,0,77,21,0,7,11,0,0,128,0,6,14,0,5,0,219,0,99,0,0,59,92,70,4,24,0,0,0,52,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,51,1,0,0,53,0,0,0,0,0,0,0,57,177,162,50,20,0,0,0,0,0,0,0,0,0
0,0,10,0,0,34,0,0,5,0,139,0,6,15,1,1,24,82,6,0,0,48,0,115,0,120,2,194,189,19,8,0,0,0,3,2,11,0,0,0,0,0,1,0,7,6,2,0,6,22,74,0,89,0,0,0,2,117,0,0,20,0,0,1,139,35,50,0,0,0,1,20,2,21,0,0,0,3,24,6,18,0,2,0,0
0,0,37,0,0,0,0,0,0,0,0,0,20,0,105,0,0,0,0,1,0,0,0,3,0,2,54,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0
0,0,7,265,0,0,0,26,57,55,10,5,53,0,31,15,0,78,38,35,65,0,32,14,59,194,0,356,219,22,15,8,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,10,0,63,0,0,0,0,0,0,0,0,0,0,0,1,410,313,1,0,0,167,0,0,0,119,263,80,0,0,0,0,0,8,0,0,0,0,0
0,0,98,16,0,0,0,0,3,0,79,0,119,0,14,0,0,40,352,4,0,0,10,130,92,189,43,219,535,11,0,0,0,0,0,19,0,42,23,0,0,0,0,1,0,0,0,2,0,114,0,0,1,0,0,0,0,0,2,0,0,1,123,1956,0,0,0,61,0,0,0,176,28,120,36,0,0,0,14,0,5,1,0,0,0
0,0,0,61,0,5,0,201,230,2,5,101,0,23,0,2,9,0,11,1,0,30,22,0,70,19,0,22,11,89,102,238,0,0,87,28,0,0,0,0,25,0,2,0,6,7,16,0,30,0,23,0,3,0,0,0,31,35,0,0,54,0,0,0,481,3,0,0,0,0,0,71,0,126,5,4,0,0,0,0,3,0,0,0,0
0,46,0,0,0,0,0,23,234,2,3,149,5,8,0,13,31,0,26,0,24,18,14,0,4,8,0,15,0,102,96,13,0,0,21,122,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,48,0,12,0,5,0,0,0,0,0,0,0,0,0
0,27,0,10,0,0,0,0,156,1,0,41,0,0,0,20,0,0,16,0,0,0,307,0,24,0,0,8,0,238,13,115,0,0,3,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,14,0,15,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
