0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,98,0,0,0,0,0,0,166,17,0,0,0,0,0,243,0,0,6,0,0,0,0,0,0,0,0,0,0,0,61,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0,29,0,7,0,27,0,2,0,0,0,0,0,0,17,0,72,28,0,156,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,10,0,49,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,5,1,0,0,0,3,0,0,0,0,0,0,0
0,0,0,91,0,0,0,27,27,13,0,2,0,0,0,5,5,0,301,1,0,0,18,0,85,14,0,195,13,38,2,5,0,0,0,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,43,311,0,0,0,1,0,0,0,15,47,1,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,59,0,0,0,0,3,18,0,0,0,0,24,0,0,0,0,98,0,0,0,41,0,0,0,15,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,101,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
0,0,0,27,0,0,15,845,183,325,9,273,0,79,0,24,44,0,17,0,0,11,0,0,9,43,0,60,0,66,30,0,0,0,0,11,0,0,0,0,0,0,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,66,0,0,0,4,9,0,0,0,0,0,0,1,3,1,13,23,0,0,0,4,0,0,0,0
0,166,0,27,0,0,0,183,101,91,1,74,0,0,0,260,1,0,12,0,5,0,72,0,150,11,0,134,10,376,389,81,0,0,57,40,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,8,0,0,0,18,0,0,0,0,0,0,2,1,85,11,1,0,0,0,0,34,1,0,0,0
0,17,0,13,0,0,0,325,91,426,1,128,0,85,0,147,1,0,164,0,0,3,1,0,12,12,0,64,1,17,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,2,0,0,0,0,0,0,3,0,18,2,17,0,0,0,0,11,0,0,0,0
