0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59,0,19,0,0,0,0,187,2,0,1,0,0,0,85,0,0,2,0,10,0,0,0,0,0,0,8,0,0,75,27,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,6,0,0,0,0,0,0,0,80,0,0,0,10,0,0,1,0,0,0,0,0,84,0,160,68,6,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,34,0,0,0,14,77,217,0,99,0,0,0,128,0,0,163,0,0,0,9,0,180,0,0,60,19,160,10,27,0,0,0,0,0,0,151,0,0,0,0,2,1,0,0,0,0,0,2,0,0,2,0,0,0,2,0,75,0,0,2,32,0,0,7,0,0,0,0,2,12,3,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,0,8,0,0,23,4,0,95,0,0,0,0,0,0,0,164,0,0,0,32,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,8,0,468,0,178,14,252,0,9,0,36,2,0,0,0,0,0,0,0,0,1,0,1,0,10,64,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,9,0,58,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,11,0,0,0,0,0,0,16,0,11,0,14,1,0,0,0,0,0,0,0,0
0,187,0,77,0,0,0,0,154,129,0,31,0,0,0,334,0,0,5,0,0,0,17,0,13,10,0,19,0,322,108,64,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3,0,1,5,0,0,0,0,0,0,3,0,0,0,0
0,2,0,217,0,0,0,178,129,254,6,95,0,4,0,82,2,0,8,3,7,2,2,4,3,68,0,165,7,53,20,6,0,1,7,18,7,0,0,0,0,0,1,5,14,6,4,0,0,0,21,0,0,0,0,0,0,0,0,1,88,0,0,0,41,16,7,0,0,7,8,8,0,15,0,1,1,0,16,1,0,0,0,0,0
0,0,80,0,0,23,0,14,0,6,31,16,8,66,69,1,17,0,0,0,0,8,0,60,0,226,94,1,54,6,6,0,4,0,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,2,0,0,2,0,0,0,11,1,68,0,2,0,1,4,0,0,0,0,0,0
0,1,0,99,0,4,0,252,31,95,16,1131,0,8,0,93,0,0,1,0,0,146,0,0,0,9,0,15,0,96,435,5,0,0,0,58,0,0,0,0,0,0,1,10,1,1,28,0,14,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,40,1,0,0,0,1,0,10,0,53,0,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8,0,617,0,313,0,0,0,0,75,28,0,2,29,4,1,54,107,20,0,0,0,65,0,0,143,0,0,0,0,0,0,0,0,0,0,0,1,0,76,0,0,0,0,0,0,0,0,0,0,0,1,4,56,0,0,0,22,0,0,0,21,200,95,0,0,0,15,0,0,0,0,0,0,0
0,0,0,0,0,95,0,9,0,4,66,8,0,96,0,1,26,0,0,0,0,36,0,0,0,11,0,0,0,2,13,0,0,0,0,69,0,0,0,0,1,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,4,30,0,14,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,1,0,0,0,69,0,313,0,153,0,0,0,0,0,0,0,0,8,0,3,158,7,25,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,270,0,6,0,0,0,0,0,0,3,0,1,8,15,52,0,0,0,84,0,0,0,2,47,3,9,0,0,8,0,0,0,0,0,0,0
0,85,0,128,0,0,0,36,334,82,1,93,0,1,0,223,0,0,7,3,86,5,1,5,0,17,0,358,4,56,85,60,0,1,1,21,3,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,50,0,0,0,22,39,3,0,0,3,3,23,0,6,0,0,0,0,3,1,3,0,9,0,0
0,0,0,0,0,0,0,2,0,2,17,0,0,26,0,0,6,0,0,0,0,0,0,0,0,32,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,22,236,10,14,0,0,14,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,19,1,23,19,0,0,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,19,0,0,0,0,0
0,2,0,163,0,0,0,0,5,8,0,1,0,0,0,7,0,0,26,0,36,0,1,0,12,0,0,61,201,0,2,23,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,75,0,0,3,0,0,0,10,4,0,1,1,5,0,0,12,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3,26,25,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,7,0,0,28,0,0,86,0,0,36,4,52,0,12,3,8,0,0,92,0,4,235,114,0,0,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,1,10,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164,0,0,0,2,8,146,0,36,0,5,0,0,0,0,0,8,0,0,0,1,0,0,0,103,11,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0
