0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,23,0,5,5,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,110,1,0,1,0,0,1,36,0,0,5,0,17,33,41,0,0,1,0,0,0,0,0,18,1,7,3,0,0,0,50,1,0,15,0,0,0,0,0,1,73,63,0,0,0,0,0,9,4,21,49,1,0,0,0,0,6,85,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,15,59,31,0,0,0,0,0,0,0,0,0,0,0
0,0,144,0,0,0,0,0,0,0,0,3,0,0,0,5,0,5,0,53,134,78,45,0,0,6,0,0,0,0,0,0,0,0,2,0,0,11,3,0,0,0,0,102,0,0,0,0,0,1,0,1,20,2,0,1,0,0,296,47,5,10,3,0,0,0,10,0,0,0,0,0,0,26,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,4,0,0,0,0,0,0,0,157,0,0,0,0,11,5,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,81,0,0,0,0,0,0,0,12,0,0,0,0,16,0,0,0,0,0,0,0,0,192,0,32,3,0,0,0,0,0,0,21,0,2,0,0,11,0,0,0,0,32,0,0,1,173,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,6,12,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,11,41,2,8,1,0,0,0,0,0,40,57,0,0,0,0,0,0,0,8,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,3,0,0,0,44,4,0,0,0,0,0,0,0,0,41,6,0,104,0,0,0,22,0,0,0,0,0,0,0,0,5,151,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,39,0,0,0,0,0,0,0,0,1,10,10,0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,41,127,84,11,4,0,0,0,0,0,3,266,0,0,0,0,0,0,0,12,0,0,0,0,0,0,48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,0,77,0,0,0,125,48,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,2,84,51,57,26,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3,0,0,0,0,0,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,2,37,0,0,0,8,78,0,0,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
0,5,0,3,0,8,11,57,31,6,2,0,0,0,0,0,221,0,0,0,0,0,0,0,1,0,0,2,0,0,17,0,4,0,0,0,0,6,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,32,2,1,127,0,0,0,1,9,0,0,0,0,0,0,0,0,5,0,22,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,4,26,6,41,1,0,0,0,0,0,168,0,0,0,0,0,0,0,10,4,3,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,4,1,23,0,1,0,0,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,6,10,0,2,0,0,0,0,0,0,0,0,0
