0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,18,0,0,0,0,0,0,1,0,0,32,47,0,1,13,0,0,0,0,91,1,0,0,0,2,0,1,0,0,3,0,0,5,4,0,0,0,0,0,16,0,0,0,8,0,2,8,0,0,24,0,0,0,0,0,0,0,3,0,10,28,0,0,0,5,0,2,0,0,1,0,30,0,0,0,35,28,3,0,0,0,0,0,0,0,31,106,0,0,0,0,0,0,0,27,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,3,36,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,2,63,153,0,0,0,0,0,1,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,26,98,127,1,4,0,0,0,2,0,0,5,0,0,0,14,0,0,1,0,0,0,0,0,20,124,4,0,0,0,14,0,2,46,0,0,0,0,18,52,170,10,21,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,33,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,8,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,0,33,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,61,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,10,2,47,14,0,0,0,4,4,0,0,0,0,0
0,0,0,0,102,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,10,0,55,0,52,1,0,0,0,0,0,0,1,15,1,0,0,39,0,0,3,0,2,0,0,5,65,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,13,0,0,0,0,0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,27,39,0,0,3,0,0,0,0,5,4,0,6,0,0,6,2,0,0,5,0,0,1,1,0,0,0,0,0,2,0,0,0,46,1,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,1,0,0,18,0,0,0,114,6,1,0,1,0,0,0,0,0,2,43,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2,3,0,0,0,5,9,5,0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,81,22,6,7,80,0,0,0,0,9,73,0,0,0,0,0,0,1,27,0,0,1,0,0,113,8,14,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,0,2,74,0,0,0,22,98,0,0,0,7,0,0,0,17,3,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3,0,0,0,1,0,0,0,0,1,6,21,0,0,0,22,0,1,0,0,0,0,0
0,0,0,0,0,0,22,34,14,3,10,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,13,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0,108,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,6,14,60,11,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,37,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,7,3,11,15,2,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,80,10,11,2,0,7,0,0,0,2,35,0,0,0,0,0,16,26,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,26,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,0,0,9,6,89,61,5,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,5,0,0,6,8,0,1,2,0,0,6,0,1,1,0,21,4,11,0,26,0,5,0,0,0,0,0,0,1,0,0,0,0,0,17,52,1,0,0,0,19,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,2,7,0,0,0,0,0,0,0,9,1,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,14,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,89,0,64,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,18,4,2,5,6,2,0,0,1,0,0,0,1,0,76,0,0,16,0,2,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,12,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,8,30,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,24,27,9,0,0,1,2,0,61,0,0,140,23,0,2,0,0,0,0,0,9,40,0,18,36,9,0,5,0,0,11,0,0,113,64,0,21,0,0,0,29,0,6,0,14,2,6,55,0,117,152,17,0,22,0,0,0,0,2,0,1,0,0,2,43,116,14,0,0,12,60,0,12,0,3,0,59,3,0,0,0,0,0,2,0,0,200,50,0,0,0,0,0,0,0,15,14,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,14,0,0,1,0,1,170,67,0,10,0,0,0,0,0,0,3,3,0,0,0,6,3,1,0,0,0,0,40,41,17,0,0,0,0,1,1,3,0,0,0,0
0,47,0,1,0,39,73,31,10,13,35,0,5,0,0,23,403,0,0,0,0,0,0,12,7,18,0,8,0,16,39,36,0,0,4,0,0,20,2,0,0,0,0,0,24,3,0,6,4,0,12,0,0,0,1,26,0,1,0,0,0,0,0,0,47,0,7,104,3,7,16,23,5,0,2,0,26,0,0,0,207,105,79,51,0,0,0,0,0,0,121,1675,0,0,0,0,0,0,0,7,0,0,0,0,34,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,116,231,0,10,0,0,0,0,0,0,69,1,0,1,1,0,131,12,2,0,0,0,57,18,64,0,0,0,0,26,19,4,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
