0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,14,0,33,0,0,9,0,0,0,0,0,0,16,20,0,0,0,0,0,0,0,180,3,0,1,0,0,2,37,1,0,1,0,0,19,5,0,0,0,0,0,6,0,0,16,7,1,0,2,0,1,17,7,0,0,0,0,0,3,0,6,150,73,3,3,0,3,0,23,0,5,8,0,24,0,0,0,196,12,13,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,18,147,21,0,0,0,2,0,33,0,0,0,0,0
0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,112,109,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,38,4,9,0,0,0,9,0,4,8,0,0,5,0,0,66,48,14,6,7,0,0,0,2,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,2,1,0,0,0,0,0,0,0,0,0
0,14,0,134,0,3,0,0,4,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,2,0,11,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,183,0,2,0,0,19,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,7,0,0,0,0,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,14,0,0,1,22,37,31,0,0,0,0,0,0,0,64,0,167,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,9,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,113,0,0,0,0,0,0,0,0,0,0,0
0,33,0,3,0,49,1,5,12,3,2,0,0,0,0,26,203,0,0,0,0,0,0,0,7,0,0,2,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,14,0,0,0,0,4,0,0,0,330,12,16,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,14,0,0,0,1,0,14,0,0,0,0,0
0,0,0,0,0,1,107,141,1,25,55,0,0,0,0,0,153,0,0,0,0,0,0,0,76,0,0,0,0,0,85,8,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,49,0,103,0,0,0,28,85,0,0,0,0,0,0,0,92,87,2,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,44,0,0,0,0,4,1,1,0,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,5,141,98,20,20,15,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,1,0,0,87,1,15,0,8,0,1,0,0,0,0,5,0,0,1,0,0,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,123,0,0,0,1,115,0,1,0,0,0,0,0,12,37,105,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,1,0,0,0,0,0
0,9,0,4,0,12,1,20,54,27,1,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,61,0,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,25,20,27,25,15,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,38,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
