0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,3,0,0,8,5,2,0,0,0,0,3,2,0,33,17,0,0,5,0,0,0,0,43,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0,0,1,0,0,42,4,0,0,15,0,2,3,0,0,0,28,0,0,0,9,0,8,0,1,2,0,26,0,0,0,265,14,0,0,0,2,0,0,0,0,8,34,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,81,0,0,0,0,1,56,2,0,0,0,0,0,2,28,0,0,0,0
0,3,111,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,183,6,60,19,2,0,22,1,1,0,0,8,0,0,3,13,0,0,2,20,0,0,0,0,62,34,17,0,0,0,32,0,100,9,1,0,0,0,0,82,17,7,0,161,0,0,0,9,5,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,11,4,0,0,0,0,0,0,0,0,15,0,35,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,1,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,39,0,29,24,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,6,167,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,48,0,0,4,0,0,0,0,1,0,0,0,5,25,0,0,0,0,0,0,0,0,39,0,12,34,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,45,0,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,75,0,2,0,0,0,0,0,0,0,0,0
0,8,0,0,0,4,0,0,0,4,11,0,0,1,0,6,38,0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,4,0,1,0,1,0,32,19,0,0,0,0,0,0,0,158,48,0,0,2,10,0,0,0,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,37,0,0,0,0,3,4,2,0,0,0,0,0,2,6,0,0,0,0
0,5,0,0,0,0,204,41,11,32,3,0,0,0,0,0,74,0,0,0,0,0,0,0,44,0,0,0,0,0,7,3,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,7,0,55,0,0,0,34,75,0,0,0,6,0,0,0,12,9,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,26,0,0,0,0,0,8,33,0,0,0,38,14,0,0,0,0,0,1
0,2,0,1,4,0,41,23,16,12,2,0,0,0,0,1,23,0,0,0,0,0,0,0,14,0,0,0,0,1,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,20,0,0,0,2,16,0,0,0,0,0,0,0,0,5,89,23,0,0,0,0,0,0,1,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,34,0,0,0,22,0,0,0,0,0,0,0
0,0,0,1,0,0,11,16,62,16,0,0,0,0,0,0,31,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20,0,0,26,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,4,32,12,16,17,1,0,0,0,0,3,11,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,14,0,11,0,0,0,1,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0
